0.268248,3.304
0.26826,3.304
0.268273,3.304
0.268285,3.303693
0.268297,3.303693
0.26831,3.303693
0.268322,3.303693
0.268334,3.304
0.268347,3.303693
0.268359,3.304
0.268372,3.303693
0.268384,3.303693
0.268396,3.303693
0.268409,3.304
0.268421,3.303693
0.268433,3.303386
0.268446,3.303693
0.268458,3.303693
0.268471,3.303693
0.268483,3.303386
0.268495,3.303693
0.268508,3.303693
0.26852,3.304
0.268533,3.303693
0.268545,3.303693
0.268557,3.303693
0.26857,3.303386
0.268582,3.303693
0.268594,3.303693
0.268607,3.303386
0.268619,3.304
0.268632,3.303693
0.268644,3.303693
0.268656,3.303693
0.268669,3.304
0.268681,3.303693
0.268694,3.303693
0.268706,3.303386
0.268718,3.303386
0.268731,3.303693
0.268743,3.303693
0.268755,3.303693
0.268768,3.303693
0.26878,3.303386
0.268793,3.303693
0.268805,3.303386
0.268817,3.303693
0.26883,3.303386
0.268842,3.303386
0.268854,3.303386
0.268867,3.303693
0.268879,3.303386
0.268892,3.303079
0.268904,3.303386
0.268916,3.303693
0.268929,3.303693
0.268941,3.303693
0.268954,3.303386
0.268966,3.303386
0.268978,3.303386
0.268991,3.303386
0.269003,3.303386
0.269015,3.303386
0.269028,3.303693
0.26904,3.303693
0.269053,3.303386
0.269065,3.303079
0.269077,3.303386
0.26909,3.303386
0.269102,3.303386
0.269115,3.303386
0.269127,3.303386
0.269139,3.303386
0.269152,3.303386
0.269164,3.303693
0.269176,3.303079
0.269189,3.303386
0.269201,3.303386
0.269214,3.303693
0.269226,3.303386
0.269238,3.303693
0.269251,3.303386
0.269263,3.303079
0.269276,3.303386
0.269288,3.303386
0.2693,3.303386
0.269313,3.303386
0.269325,3.303386
0.269337,3.303079
0.26935,3.303079
0.269362,3.303386
0.269375,3.303079
0.269387,3.303079
0.269399,3.303386
0.269412,3.303386
0.269424,3.303079
0.269436,3.303079
0.269449,3.303079
0.269461,3.303079
0.269474,3.303079
0.269486,3.303386
0.269498,3.303386
0.269511,3.303386
0.269523,3.303079
0.269536,3.303079
0.269548,3.303079
0.26956,3.303079
0.269573,3.303386
0.269585,3.303079
0.269597,3.303079
0.26961,3.303079
0.269622,3.303079
0.269635,3.303386
0.269647,3.303079
0.269659,3.303079
0.269672,3.303079
0.269684,3.303079
0.269697,3.303079
0.269709,3.303386
0.269721,3.303079
0.269734,3.303079
0.269746,3.303079
0.269758,3.303079
0.269771,3.303386
0.269783,3.302772
0.269796,3.303079
0.269808,3.303079
0.26982,3.303079
0.269833,3.303079
0.269845,3.303079
0.269857,3.303079
0.26987,3.303079
0.269882,3.302772
0.269895,3.303079
0.269907,3.303079
0.269919,3.303079
0.269932,3.302772
0.269944,3.303079
0.269957,3.303079
0.269969,3.303079
0.269981,3.302772
0.269994,3.303079
0.270006,3.302772
0.270018,3.303079
0.270031,3.303079
0.270043,3.303079
0.270056,3.303079
0.270068,3.302772
0.27008,3.303079
0.270093,3.303079
0.270105,3.302772
0.270118,3.303386
0.27013,3.302772
0.270142,3.303079
0.270155,3.302772
0.270167,3.303079
0.270179,3.302772
0.270192,3.303079
0.270204,3.302772
0.270217,3.303079
0.270229,3.303079
0.270241,3.303079
0.270254,3.303079
0.270266,3.302772
0.270279,3.303079
0.270291,3.303079
0.270303,3.303079
0.270316,3.302465
0.270328,3.302772
0.27034,3.302772
0.270353,3.302772
0.270365,3.303079
0.270378,3.303079
0.27039,3.302772
0.270402,3.302772
0.270415,3.303079
0.270427,3.303079
0.270439,3.302772
0.270452,3.303079
0.270464,3.303079
0.270477,3.302772
0.270489,3.303079
0.270501,3.302772
0.270514,3.302772
0.270526,3.302772
0.270539,3.302772
0.270551,3.303079
0.270563,3.302772
0.270576,3.302772
0.270588,3.302772
0.2706,3.302772
0.270613,3.302772
0.270625,3.302772
0.270638,3.302772
0.27065,3.302772
0.270662,3.302772
0.270675,3.302772
0.270687,3.303079
0.2707,3.302772
0.270712,3.303079
0.270724,3.303079
0.270737,3.302772
0.270749,3.302772
0.270761,3.302465
0.270774,3.302772
0.270786,3.302772
0.270799,3.302772
0.270811,3.303079
0.270823,3.302772
0.270836,3.302772
0.270848,3.302465
0.27086,3.302772
0.270873,3.302158
0.270885,3.302465
0.270898,3.302772
0.27091,3.302772
0.270922,3.302772
0.270935,3.302772
0.270947,3.302772
0.27096,3.302465
0.270972,3.302772
0.270984,3.302465
0.270997,3.302465
0.271009,3.302465
0.271021,3.302465
0.271034,3.302772
0.271046,3.302465
0.271059,3.302465
0.271071,3.302772
0.271083,3.302465
0.271096,3.302772
0.271108,3.302772
0.271121,3.302465
0.271133,3.302772
0.271145,3.302465
0.271158,3.302465
0.27117,3.302465
0.271182,3.302465
0.271195,3.302465
0.271207,3.302465
0.27122,3.302772
0.271232,3.302158
0.271244,3.302465
0.271257,3.302772
0.271269,3.302158
0.271282,3.302158
0.271294,3.302465
0.271306,3.302158
0.271319,3.302465
0.271331,3.302465
0.271343,3.302465
0.271356,3.302465
0.271368,3.302465
0.271381,3.302465
0.271393,3.302465
0.271405,3.302158
0.271418,3.302465
0.27143,3.302465
0.271442,3.302465
0.271455,3.302465
0.271467,3.302465
0.27148,3.302465
0.271492,3.302465
0.271504,3.302158
0.271517,3.302158
0.271529,3.302465
0.271542,3.302772
0.271554,3.302465
0.271566,3.302465
0.271579,3.302465
0.271591,3.302158
0.271603,3.302158
0.271616,3.302465
0.271628,3.302158
0.271641,3.302465
0.271653,3.302465
0.271665,3.302465
0.271678,3.302465
0.27169,3.302158
0.271703,3.302158
0.271715,3.302465
0.271727,3.302158
0.27174,3.301851
0.271752,3.302158
0.271764,3.302158
0.271777,3.302465
0.271789,3.302465
0.271802,3.302158
0.271814,3.302158
0.271826,3.302158
0.271839,3.302465
0.271851,3.302158
0.271863,3.302465
0.271876,3.302158
0.271888,3.302158
0.271901,3.302158
0.271913,3.302158
0.271925,3.302158
0.271938,3.302465
0.27195,3.302158
0.271963,3.302158
0.271975,3.302158
0.271987,3.302158
0.272,3.302465
0.272012,3.302158
0.272024,3.302158
0.272037,3.302158
0.272049,3.302158
0.272062,3.302158
0.272074,3.302158
0.272086,3.302158
0.272099,3.302158
0.272111,3.302158
0.272124,3.301851
0.272136,3.302158
0.272148,3.302158
0.272161,3.302158
0.272173,3.302158
0.272185,3.302158
0.272198,3.302158
0.27221,3.301851
0.272223,3.301851
0.272235,3.302158
0.272247,3.302158
0.27226,3.302465
0.272272,3.302158
0.272285,3.302158
0.272297,3.301851
0.272309,3.301851
0.272322,3.301851
0.272334,3.301851
0.272346,3.301851
0.272359,3.301851
0.272371,3.301851
0.272384,3.301851
0.272396,3.301851
0.272408,3.301851
0.272421,3.302158
0.272433,3.301851
0.272445,3.302158
0.272458,3.301851
0.27247,3.302158
0.272483,3.301851
0.272495,3.301851
0.272507,3.302158
0.27252,3.301851
0.272532,3.301851
0.272545,3.301851
0.272557,3.301851
0.272569,3.301851
0.272582,3.302158
0.272594,3.301851
0.272606,3.302158
0.272619,3.302158
0.272631,3.301851
0.272644,3.302158
0.272656,3.302158
0.272668,3.301851
0.272681,3.301851
0.272693,3.301851
0.272706,3.301544
0.272718,3.302158
0.27273,3.301851
0.272743,3.301851
0.272755,3.301851
0.272767,3.301851
0.27278,3.301851
0.272792,3.301851
0.272805,3.301851
0.272817,3.301851
0.272829,3.301851
0.272842,3.302158
0.272854,3.301851
0.272866,3.301851
0.272879,3.301851
0.272891,3.301851
0.272904,3.302158
0.272916,3.301544
0.272928,3.301544
0.272941,3.301851
0.272953,3.301851
0.272966,3.301544
0.272978,3.301851
0.27299,3.301544
0.273003,3.301544
0.273015,3.301851
0.273027,3.301851
0.27304,3.301851
0.273052,3.301851
0.273065,3.301851
0.273077,3.301851
0.273089,3.301851
0.273102,3.301237
0.273114,3.301851
0.273127,3.301544
0.273139,3.301544
0.273151,3.301851
0.273164,3.301544
0.273176,3.301851
0.273188,3.301544
0.273201,3.301851
0.273213,3.301851
0.273226,3.301544
0.273238,3.301544
0.27325,3.301851
0.273263,3.301544
0.273275,3.301544
0.273288,3.301851
0.2733,3.301544
0.273312,3.301851
0.273325,3.301851
0.273337,3.301544
0.273349,3.301544
0.273362,3.301851
0.273374,3.301544
0.273387,3.301851
0.273399,3.301544
0.273411,3.301544
0.273424,3.301544
0.273436,3.301851
0.273448,3.301851
0.273461,3.301851
0.273473,3.301544
0.273486,3.301544
0.273498,3.301544
0.27351,3.301544
0.273523,3.301544
0.273535,3.301544
0.273548,3.301544
0.27356,3.301237
0.273572,3.301851
0.273585,3.301544
0.273597,3.301544
0.273609,3.301544
0.273622,3.301544
0.273634,3.301544
0.273647,3.301544
0.273659,3.301237
0.273671,3.301544
0.273684,3.301544
0.273696,3.301544
0.273709,3.301237
0.273721,3.301544
0.273733,3.301544
0.273746,3.301544
0.273758,3.301544
0.27377,3.301544
0.273783,3.301544
0.273795,3.301544
0.273808,3.301544
0.27382,3.301237
0.273832,3.301237
0.273845,3.301544
0.273857,3.301237
0.27387,3.301237
0.273882,3.301851
0.273894,3.301237
0.273907,3.301544
0.273919,3.301544
0.273931,3.30093
0.273944,3.301237
0.273956,3.301237
0.273969,3.301237
0.273981,3.301544
0.273993,3.301237
0.274006,3.301237
0.274018,3.301544
0.27403,3.301237
0.274043,3.301544
0.274055,3.301544
0.274068,3.301237
0.27408,3.301237
0.274092,3.301237
0.274105,3.301237
0.274117,3.301237
0.27413,3.301237
0.274142,3.30093
0.274154,3.301237
0.274167,3.301237
0.274179,3.301237
0.274191,3.301237
0.274204,3.301544
0.274216,3.301237
0.274229,3.301237
0.274241,3.301237
0.274253,3.301237
0.274266,3.30093
0.274278,3.301237
0.274291,3.301544
0.274303,3.301544
0.274315,3.301237
0.274328,3.301237
0.27434,3.30093
0.274352,3.301237
0.274365,3.301237
0.274377,3.301544
0.27439,3.30093
0.274402,3.301237
0.274414,3.301237
0.274427,3.301237
0.274439,3.301237
0.274451,3.301237
0.274464,3.30093
0.274476,3.301237
0.274489,3.301237
0.274501,3.30093
0.274513,3.30093
0.274526,3.301237
0.274538,3.301544
0.274551,3.301237
0.274563,3.301237
0.274575,3.301237
0.274588,3.30093
0.2746,3.301237
0.274612,3.30093
0.274625,3.301237
0.274637,3.30093
0.27465,3.30093
0.274662,3.30093
0.274674,3.301237
0.274687,3.30093
0.274699,3.301237
0.274712,3.30093
0.274724,3.301237
0.274736,3.30093
0.274749,3.30093
0.274761,3.30093
0.274773,3.30093
0.274786,3.300623
0.274798,3.300623
0.274811,3.30093
0.274823,3.301237
0.274835,3.301237
0.274848,3.30093
0.27486,3.30093
0.274873,3.30093
0.274885,3.30093
0.274897,3.30093
0.27491,3.301237
0.274922,3.30093
0.274934,3.30093
0.274947,3.30093
0.274959,3.301237
0.274972,3.30093
0.274984,3.300623
0.274996,3.30093
0.275009,3.30093
0.275021,3.30093
0.275033,3.30093
0.275046,3.30093
0.275058,3.30093
0.275071,3.301237
0.275083,3.30093
0.275095,3.30093
0.275108,3.30093
0.27512,3.30093
0.275133,3.301237
0.275145,3.30093
0.275157,3.301237
0.27517,3.30093
0.275182,3.30093
0.275194,3.301237
0.275207,3.300623
0.275219,3.300623
0.275232,3.30093
0.275244,3.30093
0.275256,3.30093
0.275269,3.300623
0.275281,3.300623
0.275294,3.30093
0.275306,3.30093
0.275318,3.30093
0.275331,3.30093
0.275343,3.30093
0.275355,3.30093
0.275368,3.300623
0.27538,3.300316
0.275393,3.30093
0.275405,3.30093
0.275417,3.30093
0.27543,3.30093
0.275442,3.30093
0.275454,3.30093
0.275467,3.30093
0.275479,3.30093
0.275492,3.30093
0.275504,3.300623
0.275516,3.30093
0.275529,3.300623
0.275541,3.30093
0.275554,3.30093
0.275566,3.300623
0.275578,3.300623
0.275591,3.300623
0.275603,3.300623
0.275615,3.30093
0.275628,3.300623
0.27564,3.300623
0.275653,3.300623
0.275665,3.300623
0.275677,3.300623
0.27569,3.300623
0.275702,3.300623
0.275715,3.300316
0.275727,3.300623
0.275739,3.300623
0.275752,3.300623
0.275764,3.300623
0.275776,3.300623
0.275789,3.300623
0.275801,3.30093
0.275814,3.30093
0.275826,3.300623
0.275838,3.300316
0.275851,3.300623
0.275863,3.300623
0.275876,3.300623
0.275888,3.300623
0.2759,3.300623
0.275913,3.300623
0.275925,3.300316
0.275937,3.300623
0.27595,3.300623
0.275962,3.300623
0.275975,3.300623
0.275987,3.300623
0.275999,3.30093
0.276012,3.300623
0.276024,3.300623
0.276036,3.300623
0.276049,3.300623
0.276061,3.300623
0.276074,3.300623
0.276086,3.300623
0.276098,3.300623
0.276111,3.300623
0.276123,3.300623
0.276136,3.300623
0.276148,3.300623
0.27616,3.300623
0.276173,3.300623
0.276185,3.300623
0.276197,3.300623
0.27621,3.300623
0.276222,3.300623
0.276235,3.300623
0.276247,3.300316
0.276259,3.300623
0.276272,3.300623
0.276284,3.300623
0.276297,3.300623
0.276309,3.300316
0.276321,3.300623
0.276334,3.300623
0.276346,3.300623
0.276358,3.300623
0.276371,3.300623
0.276383,3.300623
0.276396,3.300623
0.276408,3.300623
0.27642,3.300623
0.276433,3.300316
0.276445,3.300623
0.276458,3.300316
0.27647,3.300316
0.276482,3.300623
0.276495,3.300316
0.276507,3.300316
0.276519,3.300316
0.276532,3.300623
0.276544,3.300623
0.276557,3.300316
0.276569,3.300316
0.276581,3.300316
0.276594,3.300316
0.276606,3.300316
0.276618,3.300623
0.276631,3.300316
0.276643,3.300316
0.276656,3.300623
0.276668,3.300316
0.27668,3.300623
0.276693,3.300623
0.276705,3.300316
0.276718,3.300316
0.27673,3.300316
0.276742,3.300316
0.276755,3.300316
0.276767,3.300623
0.276779,3.300316
0.276792,3.300316
0.276804,3.300623
0.276817,3.300623
0.276829,3.300316
0.276841,3.300316
0.276854,3.300316
0.276866,3.300623
0.276879,3.300316
0.276891,3.300316
0.276903,3.300316
0.276916,3.300316
0.276928,3.300316
0.27694,3.300316
0.276953,3.300316
0.276965,3.300623
0.276978,3.300623
0.27699,3.300316
0.277002,3.300009
0.277015,3.300316
0.277027,3.300316
0.277039,3.300316
0.277052,3.300316
0.277064,3.300316
0.277077,3.300316
0.277089,3.300623
0.277101,3.300316
0.277114,3.300316
0.277126,3.300009
0.277139,3.300009
0.277151,3.300316
0.277163,3.300009
0.277176,3.300316
0.277188,3.300316
0.2772,3.300009
0.277213,3.300316
0.277225,3.300009
0.277238,3.300316
0.27725,3.300316
0.277262,3.300316
0.277275,3.300009
0.277287,3.300009
0.2773,3.300009
0.277312,3.300009
0.277324,3.300009
0.277337,3.300316
0.277349,3.300009
0.277361,3.300009
0.277374,3.300316
0.277386,3.300316
0.277399,3.300316
0.277411,3.300316
0.277423,3.300009
0.277436,3.300009
0.277448,3.300316
0.277461,3.300009
0.277473,3.300316
0.277485,3.300009
0.277498,3.300009
0.27751,3.300316
0.277522,3.300009
0.277535,3.300009
0.277547,3.300316
0.27756,3.300316
0.277572,3.300316
0.277584,3.300009
0.277597,3.299702
0.277609,3.300009
0.277621,3.300009
0.277634,3.300316
0.277646,3.300009
0.277659,3.299702
0.277671,3.300316
0.277683,3.300316
0.277696,3.300009
0.277708,3.300009
0.277721,3.299702
0.277733,3.300009
0.277745,3.300009
0.277758,3.300316
0.27777,3.300009
0.277782,3.300009
0.277795,3.300316
0.277807,3.299702
0.27782,3.300009
0.277832,3.300009
0.277844,3.300316
0.277857,3.300009
0.277869,3.299702
0.277882,3.300316
0.277894,3.300009
0.277906,3.300009
0.277919,3.300009
0.277931,3.300009
0.277943,3.300009
0.277956,3.300009
0.277968,3.300009
0.277981,3.299702
0.277993,3.300009
0.278005,3.300009
0.278018,3.300009
0.27803,3.300009
0.278042,3.300009
0.278055,3.300009
0.278067,3.300009
0.27808,3.299702
0.278092,3.300009
0.278104,3.299702
0.278117,3.300009
0.278129,3.299702
0.278142,3.300009
0.278154,3.300009
0.278166,3.300316
0.278179,3.300009
0.278191,3.300009
0.278203,3.300009
0.278216,3.300009
0.278228,3.299702
0.278241,3.299702
0.278253,3.300009
0.278265,3.299702
0.278278,3.300009
0.27829,3.300009
0.278303,3.299702
0.278315,3.299702
0.278327,3.300009
0.27834,3.300009
0.278352,3.300009
0.278364,3.300009
0.278377,3.299702
0.278389,3.299702
0.278402,3.299702
0.278414,3.299702
0.278426,3.300009
0.278439,3.300009
0.278451,3.300009
0.278464,3.300009
0.278476,3.300009
0.278488,3.300009
0.278501,3.299702
0.278513,3.299702
0.278525,3.299702
0.278538,3.299702
0.27855,3.299702
0.278563,3.299702
0.278575,3.299395
0.278587,3.299702
0.2786,3.299702
0.278612,3.300009
0.278624,3.300009
0.278637,3.299702
0.278649,3.299702
0.278662,3.299702
0.278674,3.299702
0.278686,3.299702
0.278699,3.299702
0.278711,3.299702
0.278724,3.299702
0.278736,3.299702
0.278748,3.299702
0.278761,3.299702
0.278773,3.299702
0.278785,3.299702
0.278798,3.299702
0.27881,3.299702
0.278823,3.299702
0.278835,3.300009
0.278847,3.299702
0.27886,3.299395
0.278872,3.299702
0.278885,3.299702
0.278897,3.299395
0.278909,3.299395
0.278922,3.299395
0.278934,3.299702
0.278946,3.299702
0.278959,3.299395
0.278971,3.299702
0.278984,3.300009
0.278996,3.299395
0.279008,3.299395
0.279021,3.299702
0.279033,3.299395
0.279045,3.299702
0.279058,3.299395
0.27907,3.299702
0.279083,3.299395
0.279095,3.299702
0.279107,3.299702
0.27912,3.299702
0.279132,3.299702
0.279145,3.299395
0.279157,3.299395
0.279169,3.299702
0.279182,3.299702
0.279194,3.299395
0.279206,3.299088
0.279219,3.299702
0.279231,3.299702
0.279244,3.299702
0.279256,3.299395
0.279268,3.299395
0.279281,3.299395
0.279293,3.299395
0.279306,3.299395
0.279318,3.299702
0.27933,3.299395
0.279343,3.299702
0.279355,3.299395
0.279367,3.299395
0.27938,3.299088
0.279392,3.299702
0.279405,3.299395
0.279417,3.299702
0.279429,3.299395
0.279442,3.299395
0.279454,3.299395
0.279467,3.299395
0.279479,3.299088
0.279491,3.299395
0.279504,3.299395
0.279516,3.299395
0.279528,3.299088
0.279541,3.299395
0.279553,3.299395
0.279566,3.299395
0.279578,3.299395
0.27959,3.299088
0.279603,3.299088
0.279615,3.299395
0.279627,3.299395
0.27964,3.299088
0.279652,3.299395
0.279665,3.299395
0.279677,3.299395
0.279689,3.299395
0.279702,3.299088
0.279714,3.299395
0.279727,3.299395
0.279739,3.299088
0.279751,3.299088
0.279764,3.299088
0.279776,3.299395
0.279788,3.298781
0.279801,3.299088
0.279813,3.299702
0.279826,3.299088
0.279838,3.299088
0.27985,3.299088
0.279863,3.299088
0.279875,3.299088
0.279888,3.298781
0.2799,3.298781
0.279912,3.299088
0.279925,3.299395
0.279937,3.299088
0.279949,3.299088
0.279962,3.299088
0.279974,3.299395
0.279987,3.299088
0.279999,3.299088
0.280011,3.298781
0.280024,3.299088
0.280036,3.299088
0.280048,3.299088
0.280061,3.299088
0.280073,3.299088
0.280086,3.299088
0.280098,3.299088
0.28011,3.299088
0.280123,3.299088
0.280135,3.299088
0.280148,3.299395
0.28016,3.299395
0.280172,3.298781
0.280185,3.299088
0.280197,3.298781
0.280209,3.298781
0.280222,3.299395
0.280234,3.299395
0.280247,3.299088
0.280259,3.299088
0.280271,3.299088
0.280284,3.298781
0.280296,3.298781
0.280309,3.299395
0.280321,3.298781
0.280333,3.299088
0.280346,3.298474
0.280358,3.299395
0.28037,3.299088
0.280383,3.298781
0.280395,3.299088
0.280408,3.299088
0.28042,3.298781
0.280432,3.298781
0.280445,3.298781
0.280457,3.299088
0.28047,3.299088
0.280482,3.299088
0.280494,3.299088
0.280507,3.298781
0.280519,3.298474
0.280531,3.299088
0.280544,3.299088
0.280556,3.298781
0.280569,3.298474
0.280581,3.298474
0.280593,3.299088
0.280606,3.299088
0.280618,3.298781
0.28063,3.298781
0.280643,3.298474
0.280655,3.298781
0.280668,3.298781
0.28068,3.298474
0.280692,3.299088
0.280705,3.298474
0.280717,3.298781
0.28073,3.298474
0.280742,3.298781
0.280754,3.298474
0.280767,3.298474
0.280779,3.298781
0.280791,3.298474
0.280804,3.298474
0.280816,3.298474
0.280829,3.298781
0.280841,3.298781
0.280853,3.298781
0.280866,3.298474
0.280878,3.298781
0.280891,3.298781
0.280903,3.298781
0.280915,3.298781
0.280928,3.298781
0.28094,3.298781
0.280952,3.298474
0.280965,3.298781
0.280977,3.298474
0.28099,3.298474
0.281002,3.298474
0.281014,3.298474
0.281027,3.298474
0.281039,3.298474
0.281051,3.298474
0.281064,3.298781
0.281076,3.298781
0.281089,3.298474
0.281101,3.298474
0.281113,3.298474
0.281126,3.298781
0.281138,3.298474
0.281151,3.298474
0.281163,3.298474
0.281175,3.298781
0.281188,3.298781
0.2812,3.298167
0.281212,3.298474
0.281225,3.298781
0.281237,3.298474
0.28125,3.298474
0.281262,3.298474
0.281274,3.298474
0.281287,3.298474
0.281299,3.298781
0.281312,3.298474
0.281324,3.298474
0.281336,3.298474
0.281349,3.298474
0.281361,3.298474
0.281373,3.298781
0.281386,3.298474
0.281398,3.298474
0.281411,3.298474
0.281423,3.298474
0.281435,3.298474
0.281448,3.298474
0.28146,3.298474
0.281473,3.298474
0.281485,3.298474
0.281497,3.298474
0.28151,3.298474
0.281522,3.298474
0.281534,3.298474
0.281547,3.298474
0.281559,3.298474
0.281572,3.298474
0.281584,3.298474
0.281596,3.298474
0.281609,3.298474
0.281621,3.298474
0.281633,3.298474
0.281646,3.298474
0.281658,3.298781
0.281671,3.298781
0.281683,3.298474
0.281695,3.298167
0.281708,3.298474
0.28172,3.298474
0.281733,3.298474
0.281745,3.298781
0.281757,3.298474
0.28177,3.298474
0.281782,3.298474
0.281794,3.298474
0.281807,3.298474
0.281819,3.298474
0.281832,3.298474
0.281844,3.298474
0.281856,3.298474
0.281869,3.298474
0.281881,3.298474
0.281894,3.298474
0.281906,3.298474
0.281918,3.298474
0.281931,3.298167
0.281943,3.298474
0.281955,3.298474
0.281968,3.298474
0.28198,3.298474
0.281993,3.298474
0.282005,3.298474
0.282017,3.298474
0.28203,3.298474
0.282042,3.298474
0.282054,3.298474
0.282067,3.298474
0.282079,3.298474
0.282092,3.298474
0.282104,3.298474
0.282116,3.298167
0.282129,3.298474
0.282141,3.298474
0.282154,3.298474
0.282166,3.298474
0.282178,3.298474
0.282191,3.298474
0.282203,3.298474
0.282215,3.298474
0.282228,3.298474
0.28224,3.298167
0.282253,3.298167
0.282265,3.298474
0.282277,3.298474
0.28229,3.298474
0.282302,3.298474
0.282315,3.298474
0.282327,3.298474
0.282339,3.298474
0.282352,3.298474
0.282364,3.298474
0.282376,3.298474
0.282389,3.298474
0.282401,3.298474
0.282414,3.298474
0.282426,3.298474
0.282438,3.298474
0.282451,3.298167
0.282463,3.298474
0.282475,3.298167
0.282488,3.298474
0.2825,3.298474
0.282513,3.298474
0.282525,3.298474
0.282537,3.298474
0.28255,3.298474
0.282562,3.298474
0.282575,3.298474
0.282587,3.298474
0.282599,3.298167
0.282612,3.298167
0.282624,3.298474
0.282636,3.298474
0.282649,3.298474
0.282661,3.298474
0.282674,3.298167
0.282686,3.298474
0.282698,3.298474
0.282711,3.298474
0.282723,3.298167
0.282736,3.298167
0.282748,3.298474
0.28276,3.298474
0.282773,3.298474
0.282785,3.298474
0.282797,3.298167
0.28281,3.298167
0.282822,3.298167
0.282835,3.298474
0.282847,3.298474
0.282859,3.298167
0.282872,3.298167
0.282884,3.298474
0.282897,3.298167
0.282909,3.298474
0.282921,3.298167
0.282934,3.298167
0.282946,3.298474
0.282958,3.298474
0.282971,3.298167
0.282983,3.298474
0.282996,3.298474
0.283008,3.298474
0.28302,3.298167
0.283033,3.298167
0.283045,3.298474
0.283057,3.298167
0.28307,3.298474
0.283082,3.298474
0.283095,3.298474
0.283107,3.298167
0.283119,3.298474
0.283132,3.298474
0.283144,3.298474
0.283157,3.298167
0.283169,3.298167
0.283181,3.298167
0.283194,3.298167
0.283206,3.298167
0.283218,3.298167
0.283231,3.298474
0.283243,3.298474
0.283256,3.298167
0.283268,3.298474
0.28328,3.298474
0.283293,3.298474
0.283305,3.298167
0.283318,3.298474
0.28333,3.298167
0.283342,3.298167
0.283355,3.298167
0.283367,3.298167
0.283379,3.298474
0.283392,3.298167
0.283404,3.298474
0.283417,3.298474
0.283429,3.298167
0.283441,3.298167
0.283454,3.298167
0.283466,3.298167
0.283478,3.298474
0.283491,3.298167
0.283503,3.298167
0.283516,3.298167
0.283528,3.298167
0.28354,3.298167
0.283553,3.298167
0.283565,3.298167
0.283578,3.298167
0.28359,3.298167
0.283602,3.298167
0.283615,3.298474
0.283627,3.298167
0.283639,3.298167
0.283652,3.298167
0.283664,3.298167
0.283677,3.298167
0.283689,3.298474
0.283701,3.298167
0.283714,3.298167
0.283726,3.298167
0.283739,3.298474
0.283751,3.298167
0.283763,3.298167
0.283776,3.298167
0.283788,3.298167
0.2838,3.298167
0.283813,3.298474
0.283825,3.298167
0.283838,3.298167
0.28385,3.298167
0.283862,3.298474
0.283875,3.298167
0.283887,3.298167
0.283899,3.298167
0.283912,3.298167
0.283924,3.298167
0.283937,3.298474
0.283949,3.298167
0.283961,3.298474
0.283974,3.298167
0.283986,3.298167
0.283999,3.298167
0.284011,3.298167
0.284023,3.298167
0.284036,3.298167
0.284048,3.298167
0.28406,3.298167
0.284073,3.298167
0.284085,3.298167
0.284098,3.298167
0.28411,3.298167
0.284122,3.298167
0.284135,3.298474
0.284147,3.298167
0.28416,3.298167
0.284172,3.298167
0.284184,3.298167
0.284197,3.298167
0.284209,3.298167
0.284221,3.298167
0.284234,3.298167
0.284246,3.298167
0.284259,3.298167
0.284271,3.298167
0.284283,3.298167
0.284296,3.298167
0.284308,3.298167
0.28432,3.298167
0.284333,3.298167
0.284345,3.298167
0.284358,3.298167
0.28437,3.29786
0.284382,3.298167
0.284395,3.298167
0.284407,3.298167
0.28442,3.298167
0.284432,3.298167
0.284444,3.298167
0.284457,3.298167
0.284469,3.298167
0.284481,3.298167
0.284494,3.29786
0.284506,3.298167
0.284519,3.298167
0.284531,3.298167
0.284543,3.298167
0.284556,3.29786
0.284568,3.298167
0.284581,3.298167
0.284593,3.298167
0.284605,3.29786
0.284618,3.298167
0.28463,3.298167
0.284642,3.298167
0.284655,3.298167
0.284667,3.298167
0.28468,3.298167
0.284692,3.298167
0.284704,3.298167
0.284717,3.29786
0.284729,3.298167
0.284742,3.298167
0.284754,3.29786
0.284766,3.298167
0.284779,3.298167
0.284791,3.298167
0.284803,3.29786
0.284816,3.298167
0.284828,3.29786
0.284841,3.298167
0.284853,3.298167
0.284865,3.298167
0.284878,3.298167
0.28489,3.29786
0.284902,3.298167
0.284915,3.29786
0.284927,3.29786
0.28494,3.298167
0.284952,3.298167
0.284964,3.29786
0.284977,3.298167
0.284989,3.298167
0.285002,3.298167
0.285014,3.298167
0.285026,3.29786
0.285039,3.298167
0.285051,3.298167
0.285063,3.298167
0.285076,3.29786
0.285088,3.298167
0.285101,3.298167
0.285113,3.298167
0.285125,3.298167
0.285138,3.29786
0.28515,3.298167
0.285163,3.29786
0.285175,3.29786
0.285187,3.29786
0.2852,3.298167
0.285212,3.298167
0.285224,3.29786
0.285237,3.298167
0.285249,3.298167
0.285262,3.298167
0.285274,3.298167
0.285286,3.298167
0.285299,3.298167
0.285311,3.298167
0.285323,3.29786
0.285336,3.29786
0.285348,3.298167
0.285361,3.29786
0.285373,3.298167
0.285385,3.298167
0.285398,3.29786
0.28541,3.29786
0.285423,3.298167
0.285435,3.298167
0.285447,3.298167
0.28546,3.29786
0.285472,3.298167
0.285484,3.29786
0.285497,3.298167
0.285509,3.29786
0.285522,3.29786
0.285534,3.298167
0.285546,3.298167
0.285559,3.29786
0.285571,3.29786
0.285584,3.29786
